,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2012-10-12,8.295,9.025,15.540000000000001,15.442499999999999
2012-10-15,8.139999999999999,8.765,15.452499999999999,15.352499999999996
2012-10-16,8.149999999999999,8.792500000000002,15.450000000000001,15.364999999999997
2012-10-17,8.214999999999998,8.947500000000003,15.535,15.477499999999996
2012-10-18,8.36,9.3025,15.655000000000001,15.579999999999997
2012-10-19,8.362499999999997,9.197500000000003,15.684999999999999,15.602499999999996
2012-10-22,8.36,9.2825,15.75,15.682500000000001
2012-10-23,8.327499999999999,9.3125,15.667500000000002,15.612499999999999
2012-10-24,8.327499999999999,9.475000000000001,15.819999999999997,15.75
2012-10-25,8.207499999999998,9.475000000000001,15.715,15.6875
2012-10-26,8.165,9.475000000000001,15.632499999999997,15.639999999999999
2012-10-29,8.157499999999999,9.162500000000001,15.575000000000001,15.582499999999998
2012-10-30,8.212499999999999,9.2125,15.565000000000001,15.575000000000001
2012-10-31,8.337499999999999,9.342500000000001,15.639999999999999,15.594999999999999
2012-11-01,8.302499999999997,9.44,15.680000000000003,15.642499999999997
2012-11-02,8.192499999999997,9.1425,15.632499999999997,15.644999999999998
2012-11-05,8.147499999999996,8.930000000000001,15.639999999999999,15.6525
2012-11-06,8.197499999999998,9.015,15.752500000000001,15.760000000000003
2012-11-07,8.2275,8.957500000000001,15.924999999999999,15.879999999999999
2012-11-08,8.200000000000001,8.870000000000003,16.012500000000003,15.9375
2012-11-09,8.185,8.47,15.862499999999999,15.792500000000002
2012-11-12,7.992499999999999,7.985000000000001,15.5725,15.480000000000002
2012-11-13,8.022499999999999,7.9624999999999995,15.504999999999999,15.454999999999997
2012-11-14,8.0475,8.092500000000001,15.487499999999999,15.469999999999999
2012-11-15,7.999999999999998,7.944999999999999,15.457500000000001,15.434999999999999
2012-11-16,8.064999999999998,7.784999999999998,15.382500000000002,15.34
2012-11-19,8.174999999999999,7.924999999999999,15.420000000000003,15.342500000000001
2012-11-20,8.2275,8.0675,15.442499999999999,15.362499999999999
2012-11-21,8.2175,8.042500000000002,15.440000000000001,15.349999999999998
2012-11-22,8.2175,8.042500000000002,15.440000000000001,15.349999999999998
2012-11-23,8.264999999999999,8.135000000000003,15.460000000000004,15.372499999999999
2012-11-26,8.284999999999998,8.227500000000001,15.485000000000001,15.4375
2012-11-27,8.412499999999996,8.480000000000002,15.732500000000003,15.75
2012-11-28,8.417499999999999,8.455,15.757500000000002,15.782499999999999
2012-11-29,8.377499999999998,8.515,15.710000000000004,15.775000000000002
2012-11-30,8.317499999999997,8.430000000000001,15.500000000000004,15.559999999999999
2012-12-03,8.340000000000002,8.5875,15.4725,15.502500000000001
2012-12-04,8.327499999999999,8.6075,15.432500000000001,15.462500000000002
2012-12-05,8.382499999999999,8.842500000000001,15.465,15.512500000000001
2012-12-06,8.327499999999999,8.965000000000002,15.490000000000006,15.555000000000003
2012-12-07,8.189999999999998,8.825000000000001,15.482500000000003,15.532499999999999
2012-12-10,8.119999999999997,8.860000000000001,15.382500000000002,15.469999999999999
2012-12-11,8.1025,8.8175,15.117500000000003,15.259999999999994
2012-12-12,8.082499999999998,8.81,15.025000000000002,15.0975
2012-12-13,8.037499999999996,8.825000000000001,14.992500000000003,15.067499999999999
2012-12-14,8.134999999999998,8.975,15.042500000000002,15.079999999999997
2012-12-17,8.072499999999998,8.9325,14.982500000000003,15.002500000000001
2012-12-18,8.034999999999998,8.705,15.010000000000003,15.045
2012-12-19,7.867499999999999,8.455,14.952499999999999,15.014999999999999
2012-12-20,7.795,8.207499999999998,14.799999999999999,14.870000000000001
2012-12-21,7.844999999999999,8.4475,14.799999999999999,14.8575
2012-12-24,7.864999999999997,8.527500000000002,14.815000000000001,14.879999999999999
2012-12-25,7.864999999999997,8.527500000000002,14.815000000000001,14.879999999999999
2012-12-26,7.762499999999998,8.352500000000001,14.625,14.682500000000001
2012-12-27,7.742499999999999,8.31,14.602500000000001,14.67
2012-12-28,7.764999999999999,8.355000000000002,14.665000000000001,14.697499999999994
2012-12-31,7.799999999999999,8.2525,14.657500000000002,14.742500000000003
2013-01-02,7.7325,8.102500000000001,14.440000000000001,14.545
2013-01-03,7.707499999999998,8.042500000000002,14.427500000000006,14.537499999999998
2013-01-04,7.604999999999998,7.845000000000001,14.3475,14.469999999999999
2013-01-07,7.6499999999999995,8.0375,14.389999999999999,14.502500000000001
2013-01-08,7.6850000000000005,8.019999999999998,14.382499999999997,14.522500000000004
2013-01-09,7.734999999999998,8.012500000000001,14.325000000000001,14.450000000000001
2013-01-10,7.7725,7.9750000000000005,14.315000000000001,14.4025
2013-01-11,7.867499999999999,7.8999999999999995,14.400000000000002,14.507499999999997
2013-01-14,8.027500000000002,8.3125,14.514999999999999,14.672500000000001
2013-01-15,8.104999999999999,8.2575,14.690000000000001,14.819999999999997
2013-01-16,8.11,8.472499999999998,14.717500000000001,14.864999999999997
2013-01-17,8.049999999999999,8.4075,14.677500000000006,14.807500000000001
2013-01-18,8.090000000000002,8.4275,14.7775,14.870000000000001
2013-01-21,8.090000000000002,8.4275,14.7775,14.870000000000001
2013-01-22,8.099999999999996,8.652500000000002,14.665000000000001,14.745000000000001
2013-01-23,8.024999999999999,8.527500000000002,14.617500000000003,14.742500000000003
2013-01-24,8.04,8.4975,14.549999999999999,14.66
2013-01-25,8.012500000000001,8.519999999999998,14.627500000000001,14.739999999999997
2013-01-28,8.090000000000002,8.595,14.66,14.775000000000002
2013-01-29,8.097499999999998,8.6575,14.637500000000001,14.754999999999999
2013-01-30,8.207499999999998,8.935,14.737499999999999,14.860000000000001
2013-01-31,8.2175,8.8575,14.66,14.829999999999997
2013-02-01,8.174999999999999,8.915000000000001,14.512500000000001,14.672500000000001
2013-02-04,8.159999999999998,9.0625,14.487499999999999,14.625
2013-02-05,8.104999999999999,9.1175,14.422500000000001,14.525000000000002
2013-02-06,8.037499999999996,9.0325,14.4725,14.547500000000001
2013-02-07,7.917499999999998,8.9925,14.41,14.460000000000004
2013-02-08,7.884999999999999,8.6275,14.405000000000001,14.450000000000001
2013-02-11,7.812499999999998,8.4325,14.272500000000004,14.34
2013-02-12,7.7524999999999995,8.3725,14.174999999999999,14.235000000000001
2013-02-13,7.7325,8.409999999999998,14.215000000000002,14.257499999999997
2013-02-14,7.722499999999998,8.354999999999999,14.194999999999997,14.200000000000001
2013-02-15,7.7524999999999995,8.409999999999998,14.2675,14.215000000000002
2013-02-18,7.7524999999999995,8.409999999999998,14.2675,14.215000000000002
2013-02-19,7.702499999999999,8.817499999999997,14.174999999999999,14.129999999999997
2013-02-20,7.727499999999998,8.924999999999999,14.237499999999999,14.197499999999994
2013-02-21,7.632499999999999,8.907499999999999,14.037499999999998,13.9975
2013-02-22,7.617499999999999,8.652500000000002,13.992500000000003,13.924999999999999
2013-02-25,7.614999999999997,8.582499999999998,13.857500000000002,13.7325
2013-02-26,7.6899999999999995,8.5475,13.897500000000004,13.739999999999997
2013-02-27,7.687499999999998,8.6225,13.9075,13.754999999999997
2013-02-28,7.7475000000000005,8.715000000000002,13.922500000000001,13.844999999999999
2013-03-01,7.769999999999998,8.635,13.980000000000002,13.86
2013-03-04,7.717499999999999,8.795,13.802500000000006,13.6725
2013-03-05,7.759999999999999,8.840000000000002,13.852500000000003,13.757499999999997
2013-03-06,7.617499999999999,8.85,13.645,13.565
2013-03-07,7.624999999999998,8.899999999999999,13.747500000000002,13.662499999999998
2013-03-08,7.704999999999998,8.834999999999999,13.745000000000003,13.650000000000002
2013-03-11,7.807499999999998,8.909999999999998,13.775000000000004,13.659999999999998
2013-03-12,7.8374999999999995,8.819999999999999,13.795000000000002,13.644999999999998
2013-03-13,7.822499999999999,8.612499999999999,13.840000000000002,13.6725
2013-03-14,7.884999999999999,8.522499999999999,13.9575,13.8125
2013-03-15,7.902499999999999,8.469999999999999,13.97,13.807500000000001
2013-03-18,7.932499999999998,8.3075,13.887500000000001,13.745000000000001
2013-03-19,8.019999999999998,8.2425,13.965000000000002,13.817499999999997
2013-03-20,8.072499999999998,8.354999999999999,14.097499999999998,13.959999999999997
2013-03-21,8.072499999999998,8.6175,14.0325,13.902500000000002
2013-03-22,7.984999999999998,8.542499999999999,14.049999999999999,13.914999999999996
2013-03-25,8.052499999999997,8.5375,14.047500000000001,13.892499999999998
2013-03-26,8.022499999999999,8.6275,14.08,13.987499999999999
2013-03-27,8.06,8.6725,14.117500000000003,14.039999999999996
2013-03-28,7.659999999999998,8.2175,13.667500000000002,13.572499999999994
2013-03-29,7.659999999999998,8.2175,13.667500000000002,13.572499999999994
2013-04-01,7.167499999999998,8.084999999999999,13.447500000000003,13.417500000000002
2013-04-02,7.172499999999998,8.1075,13.530000000000001,13.492500000000003
2013-04-03,7.202499999999999,7.9399999999999995,13.77,13.674999999999999
2013-04-04,7.085,7.879999999999997,13.7525,13.537499999999998
2013-04-05,7.0775,7.799999999999999,13.799999999999999,13.5775
2013-04-08,7.094999999999999,7.942499999999997,13.930000000000003,13.769999999999998
2013-04-09,7.177499999999997,8.075000000000001,13.89,13.789999999999996
2013-04-10,7.204999999999998,8.0375,13.795000000000002,13.629999999999997
2013-04-11,7.214999999999999,7.930000000000001,13.772500000000004,13.704999999999998
2013-04-12,7.2749999999999995,7.980000000000002,13.930000000000003,13.822499999999994
2013-04-15,7.0974999999999975,7.730000000000002,13.735000000000001,13.629999999999997
2013-04-16,7.182499999999998,7.847499999999998,13.8125,13.715000000000002
2013-04-17,7.2475000000000005,7.842499999999999,13.815,13.707499999999998
2013-04-18,7.187499999999998,7.8975,13.815,13.724999999999996
2013-04-19,7.244999999999998,7.792500000000002,13.857500000000002,13.735
2013-04-22,7.104999999999998,7.6899999999999995,13.780000000000001,13.664999999999996
2013-04-23,7.002499999999999,7.625,13.7075,13.617500000000003
2013-04-24,7.054999999999999,7.6000000000000005,13.674999999999999,13.627499999999998
2013-04-25,7.087499999999999,7.7250000000000005,13.795000000000002,13.834999999999997
2013-04-26,7.015,7.765000000000001,13.6875,13.719999999999999
2013-04-29,7.369999999999998,7.955,13.930000000000003,13.969999999999999
2013-04-30,7.342499999999999,7.8975,14.08,14.097499999999998
2013-05-01,7.279999999999999,7.755000000000002,13.982500000000002,14.03
2013-05-02,7.364999999999997,7.702500000000001,14.057500000000003,14.1225
2013-05-03,7.3100000000000005,7.875,13.982500000000002,14.004999999999997
2013-05-06,7.157499999999999,7.734999999999999,13.802500000000006,13.7925
2013-05-07,7.167499999999998,7.807499999999998,13.865000000000006,13.805000000000003
2013-05-08,7.094999999999999,7.805000000000001,13.83,13.817499999999997
2013-05-09,7.1899999999999995,7.852499999999998,13.992500000000003,13.992500000000003
2013-05-10,7.069999999999999,7.717499999999999,13.802500000000006,13.787499999999996
2013-05-13,7.167499999999998,7.759999999999999,13.857500000000002,13.864999999999997
2013-05-14,7.154999999999999,7.802500000000001,13.872500000000002,13.867500000000003
2013-05-15,7.092499999999999,7.759999999999999,13.700000000000001,13.709999999999997
2013-05-16,7.015,7.8374999999999995,13.637500000000001,13.632499999999997
2013-05-17,6.969999999999999,7.944999999999999,13.587500000000004,13.56
2013-05-20,6.977499999999998,7.9125000000000005,13.605000000000002,13.620000000000001
2013-05-21,6.977499999999998,7.869999999999998,13.557500000000003,13.572499999999994
2013-05-22,7.079999999999998,8.049999999999999,13.635000000000003,13.627499999999998
2013-05-23,7.1225000000000005,8.0925,13.775000000000004,13.7325
2013-05-24,7.1425,8.14,13.722499999999998,13.644999999999998
2013-05-27,7.1425,8.14,13.722499999999998,13.644999999999998
2013-05-28,7.282499999999999,8.542500000000002,13.694999999999997,13.634999999999994
2013-05-29,7.424999999999999,8.5475,13.790000000000003,13.680000000000003
2013-05-30,7.394999999999998,8.555,13.757499999999997,13.67
2013-05-31,7.437499999999998,8.705,13.8325,13.7175
2013-06-03,7.369999999999998,8.917500000000002,13.862499999999999,13.722499999999998
2013-06-04,7.302499999999997,8.8225,13.855000000000002,13.715000000000002
2013-06-05,7.194999999999999,8.665000000000001,13.7675,13.629999999999997
2013-06-06,7.254999999999997,8.722499999999998,13.732500000000002,13.577499999999999
2013-06-07,7.354999999999998,8.967500000000001,13.724999999999998,13.545
2013-06-10,7.2325,8.8725,13.667500000000002,13.442499999999997
2013-06-11,7.282499999999999,8.955,13.727500000000003,13.469999999999999
2013-06-12,7.1499999999999995,8.82,13.587500000000004,13.325000000000001
2013-06-13,7.132499999999999,8.682500000000003,13.615000000000006,13.355
2013-06-14,7.1075,8.652500000000002,13.562500000000002,13.272499999999997
2013-06-17,7.159999999999998,8.527500000000002,13.557500000000003,13.257499999999997
2013-06-18,7.279999999999999,8.5675,13.6275,13.31
2013-06-19,7.479999999999998,8.762500000000001,13.817499999999999,13.495000000000001
2013-06-20,7.3774999999999995,8.5,13.745000000000003,13.469999999999999
2013-06-21,7.3374999999999995,8.38,13.717500000000001,13.444999999999997
2013-06-24,7.237499999999999,8.3825,13.567499999999999,13.31
2013-06-25,7.217499999999999,8.432500000000003,13.542500000000002,13.259999999999994
2013-06-26,7.21,8.405000000000001,13.47,13.209999999999997
2013-06-27,7.159999999999998,8.4,13.437500000000002,13.1675
2013-06-28,6.884999999999999,8.182500000000003,13.262500000000001,13.0425
2013-07-01,6.7974999999999985,8.1075,13.240000000000006,13.055000000000003
2013-07-02,6.814999999999999,8.1,13.260000000000003,13.0625
2013-07-03,6.814999999999999,8.18,13.322500000000003,13.102499999999996
2013-07-04,6.814999999999999,8.18,13.322500000000003,13.102499999999996
2013-07-05,6.7025,7.952500000000001,13.2525,13.002499999999998
2013-07-08,6.789999999999999,8.19,13.295000000000002,13.027500000000002
2013-07-09,7.002499999999999,8.43,13.4525,13.17
2013-07-10,7.002499999999999,8.51,13.474999999999998,13.2175
2013-07-11,7.0600000000000005,8.565,13.512500000000001,13.202499999999999
2013-07-12,6.882499999999999,8.2325,13.485000000000001,13.182500000000001
2013-07-15,6.8249999999999975,8.299999999999999,13.370000000000003,13.120000000000001
2013-07-16,6.8975,8.527500000000002,13.372500000000002,13.142499999999998
2013-07-17,6.8100000000000005,8.5,13.325000000000001,13.129999999999997
2013-07-18,6.7974999999999985,8.325000000000001,13.277500000000002,13.099999999999996
2013-07-19,6.795,8.4075,13.299999999999999,13.114999999999997
2013-07-22,6.769999999999998,8.540000000000001,13.260000000000003,13.087500000000002
2013-07-23,6.6475,8.265,13.2025,13.0425
2013-07-24,6.594999999999999,8.225,13.187500000000002,13.002499999999998
2013-07-25,6.579999999999999,7.905000000000001,13.155000000000001,12.959999999999997
2013-07-26,6.554999999999999,7.952500000000001,13.162499999999998,12.952499999999999
2013-07-29,6.527499999999998,7.870000000000003,13.180000000000003,12.947499999999994
2013-07-30,6.569999999999999,7.694999999999999,13.224999999999998,13.022499999999997
2013-07-31,6.582499999999998,7.7250000000000005,13.317499999999999,13.11
2013-08-01,6.464999999999998,7.595000000000001,13.2525,13.120000000000001
2013-08-02,6.432499999999998,7.487499999999999,13.277500000000002,13.127499999999998
2013-08-05,6.402499999999998,7.515000000000001,13.125000000000002,13.012500000000001
2013-08-06,6.392499999999999,7.355000000000002,13.180000000000005,13.0625
2013-08-07,6.382499999999999,7.3374999999999995,13.122500000000002,13.014999999999999
2013-08-08,6.399999999999999,7.507499999999999,13.099999999999998,13.007499999999997
2013-08-09,6.335,7.495000000000003,13.05,12.974999999999996
2013-08-12,6.439999999999999,7.915,13.08,13.007499999999997
2013-08-13,6.274999999999999,7.9399999999999995,13.000000000000002,12.959999999999997
2013-08-14,6.35,8.047500000000001,13.000000000000002,12.962500000000002
2013-08-15,6.5124999999999975,8.297500000000001,13.062500000000002,12.985
2013-08-16,6.427499999999997,8.2325,13.007500000000004,12.9525
2013-08-19,6.644999999999998,8.652500000000002,13.107500000000002,12.989999999999997
2013-08-20,6.552499999999997,8.5325,13.020000000000007,12.92
2013-08-21,6.624999999999999,8.67,13.052500000000006,12.9375
2013-08-22,6.437499999999999,8.5,12.967500000000001,12.867500000000003
2013-08-23,6.489999999999997,8.9,13.025000000000004,12.900000000000002
2013-08-26,6.792499999999998,9.485000000000001,13.232500000000002,13.072499999999994
2013-08-27,6.654999999999999,9.270000000000001,13.200000000000003,13.037499999999998
2013-08-28,6.602499999999999,9.299999999999999,13.16,13.03
2013-08-29,6.6099999999999985,9.262500000000001,13.102500000000004,12.959999999999997
2013-08-30,6.612499999999998,9.1625,13.099999999999998,12.962500000000002
2013-09-02,6.612499999999998,9.1625,13.099999999999998,12.962500000000002
2013-09-03,6.5474999999999985,9.465000000000002,13.0325,12.92
2013-09-04,6.492499999999999,9.125,13.035,12.909999999999998
2013-09-05,6.407499999999999,9.2575,12.977500000000004,12.822499999999994
2013-09-06,6.477499999999999,9.2675,13.047500000000001,12.887500000000001
2013-09-09,6.432499999999998,9.172500000000001,12.980000000000002,12.815
2013-09-10,6.4849999999999985,9.167500000000002,13.022500000000004,12.875
2013-09-11,6.515,9.195,13.035,12.86
2013-09-12,6.4525,9.549999999999999,13.087500000000004,12.932500000000001
2013-09-13,6.382499999999999,9.4125,12.967500000000001,12.840000000000002
2013-09-16,6.3575,9.097499999999998,12.965000000000003,12.8125
2013-09-17,6.332499999999998,9.045,12.980000000000002,12.817499999999997
2013-09-18,6.354999999999998,9.1175,13.020000000000007,12.837500000000002
2013-09-19,6.3874999999999975,9.030000000000001,13.120000000000003,12.9225
2013-09-20,6.304999999999999,8.795,13.015000000000002,12.825000000000001
2013-09-23,6.3275,8.72,13.085000000000004,12.870000000000001
2013-09-24,6.282499999999999,8.762500000000001,13.129999999999999,12.924999999999999
2013-09-25,6.339999999999998,8.855000000000002,13.2525,13.045
2013-09-26,6.362499999999998,8.8025,13.327500000000002,13.142499999999998
2013-09-27,6.332499999999998,8.83,13.360000000000001,13.182500000000001
2013-09-30,6.212499999999999,8.465000000000002,13.315,13.254999999999997
2013-10-01,6.184999999999999,8.315,13.340000000000003,13.28
2013-10-02,6.184999999999999,8.3725,13.382500000000004,13.355000000000002
2013-10-03,6.187499999999999,8.505,13.415000000000004,13.387500000000001
2013-10-04,6.227499999999999,8.565,13.4075,13.347499999999998
2013-10-07,6.2849999999999975,8.585,13.490000000000006,13.412499999999998
2013-10-08,6.212499999999999,8.4925,13.480000000000002,13.442499999999997
2013-10-09,6.229999999999998,8.455,13.450000000000003,13.432500000000001
2013-10-10,6.177499999999998,8.47,13.397500000000004,13.402500000000002
2013-10-11,6.129999999999999,8.277500000000002,13.455,13.442499999999997
2013-10-14,6.164999999999999,8.332500000000001,13.462500000000004,13.442499999999997
2013-10-15,6.225,8.300000000000002,13.400000000000004,13.39
2013-10-16,6.219999999999999,8.375000000000002,13.355000000000002,13.284999999999998
2013-10-17,6.2224999999999975,8.475000000000001,13.405000000000001,13.332499999999998
2013-10-18,6.207499999999998,8.47,13.590000000000003,13.515
2013-10-21,6.2349999999999985,8.560000000000002,13.542500000000002,13.457499999999998
2013-10-22,6.177499999999998,8.522500000000003,13.552500000000006,13.5025
2013-10-23,6.219999999999999,8.577500000000002,13.560000000000002,13.5475
2013-10-24,6.192499999999999,8.562500000000002,13.515000000000002,13.487499999999999
2013-10-25,6.187499999999999,8.462500000000004,13.462500000000004,13.442499999999997
2013-10-28,6.1,8.250000000000002,13.365000000000006,13.367500000000003
2013-10-29,6.1099999999999985,8.290000000000001,13.370000000000003,13.379999999999997
2013-10-30,6.085,8.350000000000001,13.310000000000002,13.340000000000002
2013-10-31,6.059999999999999,8.245000000000003,13.240000000000006,13.275000000000002
2013-11-01,6.042499999999998,8.112500000000002,13.242500000000005,13.212500000000002
2013-11-04,6.0375,8.152500000000002,13.187500000000002,13.17
2013-11-05,6.0225,8.105000000000002,13.117500000000005,13.11
2013-11-06,5.9825,8.147500000000003,13.072500000000003,13.049999999999999
2013-11-07,5.9825,8.222500000000002,13.082500000000007,13.004999999999997
2013-11-08,6.052499999999998,8.510000000000003,13.060000000000002,12.965000000000002
2013-11-11,6.132499999999999,8.560000000000002,13.0175,12.930000000000003
2013-11-12,6.1075,8.707500000000001,13.0025,12.892499999999998
2013-11-13,6.069999999999999,8.725000000000001,13.000000000000002,12.879999999999997
2013-11-14,6.032499999999999,8.717500000000001,12.997500000000002,12.905
2013-11-15,5.967499999999999,8.400000000000004,12.9875,12.852499999999996
2013-11-18,5.874999999999999,8.475000000000001,12.962500000000004,12.825000000000001
2013-11-19,5.929999999999999,8.385000000000003,13.035,12.879999999999997
2013-11-20,5.917499999999998,8.385000000000003,12.995000000000003,12.832499999999998
2013-11-21,5.957499999999998,8.540000000000001,12.9875,12.807500000000001
2013-11-22,5.954999999999999,8.802500000000002,13.015000000000002,12.8575
2013-11-25,5.975,8.890000000000002,13.042500000000004,12.8725
2013-11-26,5.9099999999999975,8.862500000000002,13.007500000000006,12.835000000000004
2013-11-27,5.929999999999999,8.805000000000001,13.082500000000007,12.914999999999996
2013-11-28,5.929999999999999,8.805000000000001,13.082500000000007,12.914999999999996
2013-11-29,5.9099999999999975,8.920000000000002,13.140000000000002,12.942499999999997
2013-12-02,5.9125,8.802500000000002,13.067499999999999,12.905
2013-12-03,5.977499999999999,8.787500000000001,13.125000000000002,12.954999999999998
2013-12-04,6.027499999999998,8.865000000000002,13.065000000000001,12.887500000000001
2013-12-05,6.002499999999999,8.860000000000001,12.9725,12.81
2013-12-06,6.009999999999999,8.847500000000002,12.967500000000003,12.822500000000002
2013-12-09,6.0474999999999985,9.010000000000003,12.957500000000007,12.829999999999998
2013-12-10,6.027499999999998,8.962500000000004,12.845,12.722499999999998
2013-12-11,6.059999999999999,9.027500000000002,12.870000000000003,12.737499999999999
2013-12-12,6.007499999999999,8.857500000000002,12.805000000000005,12.68
2013-12-13,5.92,8.8775,12.750000000000002,12.6175
2013-12-16,5.899999999999999,8.99,12.680000000000005,12.5475
2013-12-17,5.934999999999999,9.08,12.662500000000001,12.4975
2013-12-18,5.917499999999998,8.895000000000001,12.595,12.424999999999999
2013-12-19,5.967499999999999,8.9625,12.577500000000002,12.3975
2013-12-20,5.997499999999999,9.0675,12.610000000000001,12.4375
2013-12-23,6.007499999999999,8.9625,12.570000000000006,12.364999999999997
2013-12-24,6.009999999999999,8.980000000000002,12.537500000000001,12.349999999999998
2013-12-25,6.009999999999999,8.980000000000002,12.537500000000001,12.349999999999998
2013-12-26,5.927499999999998,8.812500000000002,12.537500000000001,12.329999999999998
2013-12-27,5.939999999999999,8.895000000000001,12.565000000000001,12.325000000000001
2013-12-30,5.899999999999999,8.8275,12.477500000000004,12.2425
2013-12-31,5.884999999999999,8.6775,12.522500000000004,12.29
2014-01-02,5.872499999999999,8.480000000000002,12.440000000000001,12.200000000000001
2014-01-03,5.899999999999999,8.49,12.515000000000002,12.302499999999997
2014-01-06,5.939999999999999,8.5225,12.515000000000002,12.315
2014-01-07,5.92,8.495000000000003,12.480000000000004,12.32
2014-01-08,5.835,8.412500000000001,12.347500000000004,12.222499999999998
2014-01-09,5.7849999999999975,8.457500000000001,12.297500000000001,12.219999999999999
2014-01-10,5.989999999999998,8.5075,12.152500000000003,12.094999999999999
2014-01-13,6.007499999999999,8.65,12.207500000000003,12.0475
2014-01-14,5.977499999999999,8.790000000000001,12.265000000000002,12.1475
2014-01-15,5.917499999999998,8.8825,12.150000000000004,12.034999999999998
2014-01-16,5.937499999999999,8.870000000000003,12.200000000000003,12.1175
2014-01-17,5.899999999999999,8.88,12.107500000000002,12.07
2014-01-20,5.899999999999999,8.88,12.107500000000002,12.07
2014-01-21,5.904999999999999,8.547500000000001,12.092500000000003,12.049999999999999
2014-01-22,5.9125,8.557500000000003,12.082500000000003,12.079999999999998
2014-01-23,5.934999999999999,8.5325,12.165000000000004,12.159999999999998
2014-01-24,5.942499999999999,8.607500000000002,12.117500000000005,12.112499999999999
2014-01-27,5.962499999999999,8.617500000000001,12.100000000000001,12.0625
2014-01-28,5.962499999999999,8.617500000000001,12.120000000000003,12.06
2014-01-29,5.9224999999999985,8.475000000000001,11.962500000000004,11.9225
2014-01-30,5.977499999999999,8.5175,11.965000000000003,11.932500000000001
2014-01-31,5.977499999999999,8.592500000000001,11.985000000000001,11.969999999999999
2014-02-03,5.999999999999999,8.69,12.060000000000002,12.037499999999998
2014-02-04,6.059999999999999,8.8825,12.270000000000003,12.235
2014-02-05,6.057499999999998,8.902500000000002,12.295000000000002,12.2725
2014-02-06,6.067499999999999,9.025,12.225000000000001,12.230000000000002
2014-02-07,6.082499999999998,9.082500000000001,12.195000000000006,12.245000000000001
2014-02-10,6.069999999999999,9.030000000000001,12.252500000000001,12.3525
2014-02-11,6.054999999999999,9.112499999999999,12.292500000000002,12.43
2014-02-12,6.042499999999998,9.005,12.265000000000002,12.43
2014-02-13,6.0474999999999985,9.2125,12.332500000000003,12.5
2014-02-14,6.087499999999999,9.167500000000002,12.3625,12.5175
2014-02-17,6.087499999999999,9.167500000000002,12.3625,12.5175
2014-02-18,6.137499999999999,9.394999999999998,12.47,12.620000000000003
2014-02-19,6.184999999999999,9.340000000000002,12.527500000000003,12.682500000000003
2014-02-20,6.204999999999999,9.409999999999998,12.530000000000003,12.7025
2014-02-21,6.164999999999999,9.54,12.450000000000003,12.6175
2014-02-24,6.159999999999998,9.674999999999999,12.567500000000003,12.715000000000002
2014-02-25,6.189999999999999,9.792500000000002,12.595,12.807500000000003
2014-02-26,6.184999999999999,9.825000000000001,12.467500000000003,12.71
2014-02-27,6.122499999999999,9.76,12.315000000000001,12.56
2014-02-28,6.212499999999999,9.945,12.440000000000001,12.652500000000002
2014-03-03,6.284999999999998,9.907499999999999,12.715000000000003,12.894999999999998
2014-03-04,6.42,10.0575,12.827500000000002,12.969999999999999
2014-03-05,6.399999999999999,10.045,12.817499999999999,12.977499999999996
2014-03-06,6.489999999999997,10.1875,12.852500000000004,13.004999999999997
2014-03-07,6.467499999999999,10.340000000000002,12.947500000000003,13.097499999999998
2014-03-10,6.3599999999999985,10.034999999999998,12.817499999999999,12.992500000000003
2014-03-11,6.407499999999999,10.004999999999997,13.000000000000002,13.197500000000002
2014-03-12,6.457499999999998,9.777500000000002,13.240000000000006,13.367500000000003
2014-03-13,6.427499999999997,9.8725,13.137500000000003,13.262500000000001
2014-03-14,6.442499999999997,9.81,13.260000000000003,13.405000000000001
2014-03-17,6.377499999999999,9.844999999999999,13.140000000000002,13.332499999999998
2014-03-18,6.447499999999999,10.049999999999999,13.312500000000002,13.542500000000002
2014-03-19,6.464999999999998,10.200000000000001,13.527500000000003,13.777500000000002
2014-03-20,6.372499999999999,10.192499999999997,13.412499999999998,13.715000000000002
2014-03-21,6.374999999999999,9.915,13.312500000000002,13.612499999999999
2014-03-24,6.4825,10.08,13.525000000000004,13.849999999999998
2014-03-25,6.450000000000001,10.105000000000002,13.474999999999998,13.849999999999998
2014-03-26,6.429999999999999,10.192499999999997,13.370000000000003,13.662499999999998
2014-03-27,6.499999999999999,10.1625,13.502500000000001,13.787499999999998
2014-03-28,6.499999999999999,10.17,13.349999999999998,13.585000000000004
2014-03-31,6.604999999999998,10.387500000000001,13.372500000000002,13.599999999999998
2014-04-01,6.6625,10.665,13.257500000000006,13.507499999999997
2014-04-02,6.5474999999999985,10.504999999999997,13.107500000000002,13.370000000000003
2014-04-03,6.589999999999998,10.635,13.175,13.424999999999999
2014-04-04,6.612499999999998,10.6425,13.122500000000002,13.332499999999998
2014-04-07,6.589999999999998,10.575000000000001,13.192499999999999,13.4225
2014-04-08,6.667499999999998,10.707499999999998,13.250000000000002,13.450000000000001
2014-04-09,6.617499999999999,10.8725,13.129999999999999,13.375
2014-04-10,6.6099999999999985,10.7475,13.057500000000003,13.262500000000001
2014-04-11,6.564999999999999,10.64,13.040000000000004,13.2325
2014-04-14,6.6075,10.692499999999999,13.2225,13.44
