,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2011-05-24,6.490000000000008,6.554999999999999,16.427500000000006,16.647499999999994
2011-05-25,6.58000000000001,6.602499999999994,16.59500000000001,16.815
2011-05-26,6.612500000000009,6.679999999999999,16.77499999999999,16.955
2011-05-27,6.742500000000006,6.629999999999996,16.82749999999999,16.957499999999996
2011-05-30,6.742500000000006,6.629999999999996,16.82749999999999,16.957499999999996
2011-05-31,6.632500000000002,6.5925,16.45249999999999,16.607500000000012
2011-06-01,6.742500000000006,6.694999999999995,16.22250000000001,16.4425
2011-06-02,6.822500000000001,6.902500000000002,16.32749999999999,16.617500000000003
2011-06-03,6.697500000000001,6.977499999999994,16.367500000000003,16.670000000000012
2011-06-06,6.477500000000001,6.664999999999994,16.069999999999997,16.427500000000006
2011-06-07,6.522500000000007,6.772499999999999,15.967499999999989,16.272499999999994
2011-06-08,6.7975000000000065,6.8474999999999975,16.11000000000001,16.375000000000004
2011-06-09,7.012500000000008,6.770000000000001,16.08,16.237500000000008
2011-06-10,7.027500000000004,6.704999999999994,16.22250000000001,16.199999999999992
2011-06-13,6.982500000000007,6.655,16.060000000000002,16.02999999999999
2011-06-14,6.712500000000005,6.525000000000003,15.920000000000012,15.927500000000007
2011-06-15,6.415000000000001,6.554999999999999,15.692499999999997,15.72000000000001
2011-06-16,6.172500000000006,6.389999999999995,15.382499999999995,15.509999999999994
2011-06-17,6.197500000000001,6.219999999999998,15.379999999999997,15.562500000000002
2011-06-20,6.202500000000007,6.242499999999999,15.257499999999995,15.540000000000008
2011-06-21,6.350000000000003,6.384999999999994,15.355000000000006,15.555000000000005
2011-06-22,6.050000000000009,6.212500000000003,15.032500000000011,15.227500000000008
2011-06-23,6.007500000000003,6.06,14.992500000000005,15.122500000000002
2011-06-24,5.897500000000007,5.979999999999998,14.910000000000009,15.012499999999992
2011-06-27,5.770000000000008,6.037499999999995,14.807500000000003,14.810000000000002
2011-06-28,6.027500000000004,6.077499999999996,15.017499999999998,14.97000000000001
2011-06-29,6.107500000000007,6.117499999999999,15.042500000000004,14.980000000000015
2011-06-30,5.807500000000005,5.827499999999996,14.442499999999997,14.412500000000005
2011-07-01,5.395000000000008,6.012499999999997,14.42250000000001,14.54750000000001
2011-07-04,5.395000000000008,6.012499999999997,14.42250000000001,14.54750000000001
2011-07-05,5.582500000000008,6.067499999999996,14.654999999999994,14.699999999999992
2011-07-06,5.515000000000006,6.072499999999994,14.569999999999995,14.605000000000015
2011-07-07,5.577500000000006,6.264999999999995,14.644999999999996,14.58
2011-07-08,5.750000000000003,6.352499999999995,14.8125,14.612500000000008
2011-07-11,5.757500000000005,6.357499999999996,14.692499999999997,14.452500000000002
2011-07-12,6.010000000000003,6.469999999999998,15.019999999999996,14.670000000000012
2011-07-13,6.227500000000002,6.6850000000000005,15.444999999999995,14.959999999999997
2011-07-14,6.215000000000004,6.727499999999994,15.370000000000003,14.992500000000005
2011-07-15,6.280000000000002,6.757499999999995,15.2475,14.98500000000001
2011-07-18,6.200000000000007,6.749999999999999,15.194999999999995,14.949999999999992
2011-07-19,6.302500000000008,6.707500000000001,15.23500000000001,15.120000000000003
2011-07-20,6.207500000000008,6.727499999999994,15.269999999999994,15.280000000000012
2011-07-21,6.160000000000005,6.767499999999994,15.072499999999994,15.0825
2011-07-22,6.285000000000005,6.770000000000001,15.222500000000009,15.139999999999999
2011-07-25,6.175000000000009,6.607499999999996,15.185,15.045000000000012
2011-07-26,6.297500000000006,6.775000000000003,15.240000000000007,15.145
2011-07-27,6.3450000000000015,6.692499999999996,15.347500000000009,15.222500000000007
2011-07-28,6.292500000000008,6.602499999999994,15.232500000000012,15.175000000000008
2011-07-29,6.117500000000006,6.459999999999999,15.024999999999993,15.009999999999994
2011-08-01,6.287500000000003,6.507499999999995,15.065,15.052500000000007
2011-08-02,6.587500000000005,6.6850000000000005,15.444999999999995,15.420000000000012
2011-08-03,6.560000000000003,6.617499999999999,15.357500000000003,15.319999999999997
2011-08-04,6.445000000000002,6.340000000000001,15.112500000000008,15.050000000000008
2011-08-05,6.460000000000007,6.2475,15.087499999999993,15.142499999999997
2011-08-08,6.290000000000002,6.002499999999998,14.805000000000005,14.8925
2011-08-09,6.315,5.884999999999994,14.894999999999996,14.97000000000001
2011-08-10,6.315,5.902500000000001,15.050000000000008,15.19
2011-08-11,6.570000000000002,6.204999999999994,15.1875,15.432500000000003
2011-08-12,6.575000000000008,6.234999999999995,15.180000000000005,15.305000000000005
2011-08-15,6.6300000000000034,6.400000000000003,15.272499999999996,15.452499999999999
2011-08-16,6.70500000000001,6.382499999999996,15.3775,15.52
2011-08-17,6.685000000000003,6.554999999999999,15.4375,15.572499999999994
2011-08-18,6.560000000000003,6.4975000000000005,15.25,15.29750000000001
2011-08-19,6.6825000000000045,6.572499999999994,15.470000000000011,15.530000000000012
2011-08-22,6.775000000000005,6.74,15.517499999999997,15.562500000000002
2011-08-23,6.865000000000008,6.859999999999994,15.70249999999999,15.754999999999997
2011-08-24,6.8600000000000065,6.822499999999994,15.629999999999997,15.692499999999997
2011-08-25,6.865000000000008,6.814999999999998,15.73500000000001,15.827499999999999
2011-08-26,7.100000000000003,7.1225000000000005,15.82749999999999,16.022499999999994
2011-08-29,7.130000000000003,7.3574999999999955,15.807500000000003,16.09249999999999
2011-08-30,7.1825000000000045,7.457500000000002,15.76499999999999,16.022499999999994
2011-08-31,7.105000000000008,7.462500000000004,15.772499999999996,16.052500000000006
2011-09-01,6.815,7.2324999999999955,15.467499999999989,15.822499999999994
2011-09-02,7.030000000000002,7.344999999999998,15.612500000000008,15.902500000000014
2011-09-05,7.030000000000002,7.344999999999998,15.612500000000008,15.902500000000014
2011-09-06,6.987500000000009,7.112500000000002,15.457499999999994,15.757499999999997
2011-09-07,6.910000000000004,7.094999999999998,15.3725,15.692499999999997
2011-09-08,6.7700000000000085,7.069999999999995,15.237500000000008,15.562500000000002
2011-09-09,6.795000000000007,7.155,15.154999999999989,15.427500000000007
2011-09-12,6.885000000000001,6.8474999999999975,15.129999999999997,15.362500000000008
2011-09-13,6.660000000000005,6.805,14.8775,15.1275
2011-09-14,6.672500000000006,6.715000000000002,14.902499999999991,15.022499999999997
2011-09-15,6.44,6.474999999999995,14.817499999999997,15.055000000000005
2011-09-16,6.350000000000003,6.442499999999996,14.740000000000006,14.942499999999997
2011-09-19,6.352500000000002,6.2475,14.587499999999993,14.78250000000001
2011-09-20,6.332500000000008,6.267499999999994,14.605000000000004,14.7525
2011-09-21,6.287500000000003,6.0925,14.524999999999993,14.7075
2011-09-22,5.930000000000006,5.7175,14.194999999999995,14.312500000000002
2011-09-23,5.815,5.4675,14.26499999999999,14.415000000000004
2011-09-26,5.910000000000005,5.484999999999997,14.339999999999991,14.542500000000015
2011-09-27,5.952500000000005,5.5174999999999965,14.44,14.632499999999997
2011-09-28,5.737500000000009,5.1225,14.245000000000003,14.370000000000003
2011-09-29,5.755000000000004,5.187499999999999,14.399999999999993,14.5025
2011-09-30,5.355000000000006,4.677499999999996,13.949999999999992,14.1425
2011-10-03,5.355000000000006,4.662499999999995,14.052500000000006,14.122500000000002
2011-10-04,5.3075000000000045,4.487499999999997,13.897499999999999,13.96750000000001
2011-10-05,5.485000000000005,4.525000000000001,14.110000000000007,14.100000000000007
2011-10-06,5.485000000000005,4.525000000000001,14.017499999999998,14.08
2011-10-07,5.430000000000006,4.469999999999998,13.932500000000003,13.947499999999994
2011-10-10,5.480000000000006,4.662499999999995,13.972500000000005,13.962499999999997
2011-10-11,5.8800000000000034,5.242499999999998,14.464999999999991,14.399999999999995
2011-10-12,5.837500000000005,5.282499999999998,14.125,14.212499999999997
2011-10-13,5.812500000000003,5.457499999999999,14.037500000000003,14.112500000000008
2011-10-14,5.83000000000001,5.587500000000003,14.084999999999999,14.177500000000007
2011-10-17,5.835000000000007,5.417499999999999,14.100000000000003,14.245000000000003
2011-10-18,5.8700000000000045,5.374999999999999,14.110000000000007,14.21750000000001
2011-10-19,5.815,5.124999999999999,14.052500000000006,14.157500000000008
2011-10-20,5.925000000000009,5.117499999999997,14.165000000000001,14.352500000000004
2011-10-21,5.922500000000006,5.019999999999998,14.177500000000006,14.3325
2011-10-24,5.94,5.164999999999995,14.282500000000006,14.452500000000002
2011-10-25,5.937500000000003,5.150000000000003,14.220000000000006,14.437500000000002
2011-10-26,5.802500000000008,5.009999999999994,14.052500000000006,14.262499999999992
2011-10-27,5.945000000000003,5.252499999999998,14.29750000000001,14.482500000000012
2011-10-28,5.980000000000006,5.072499999999994,14.302500000000006,14.482500000000012
2011-10-31,5.900000000000005,4.984999999999998,14.139999999999993,14.352500000000004
2011-11-01,5.972500000000005,4.837500000000001,14.157500000000006,14.287500000000007
2011-11-02,5.8800000000000034,4.840000000000001,14.092499999999994,14.232500000000012
2011-11-03,5.965000000000004,5.084999999999998,14.217499999999994,14.302500000000007
2011-11-04,5.987500000000009,5.022499999999998,14.225000000000007,14.28250000000001
2011-11-07,5.962500000000005,4.829999999999998,14.245000000000003,14.347500000000007
2011-11-08,6.035000000000005,4.862499999999998,14.427500000000006,14.487500000000008
2011-11-09,5.990000000000008,4.667500000000001,14.287500000000007,14.232500000000012
2011-11-10,5.885000000000003,4.487499999999998,14.057500000000003,14.112500000000008
2011-11-11,5.815,4.567499999999996,14.024999999999997,14.157500000000008
2011-11-14,5.770000000000008,4.594999999999999,13.947499999999994,14.037500000000003
2011-11-15,5.885000000000003,4.814999999999998,14.042500000000004,14.154999999999994
2011-11-16,5.857500000000006,4.689999999999998,13.942499999999997,14.000000000000002
2011-11-17,5.570000000000003,4.495000000000001,13.685,13.774999999999997
2011-11-18,5.517500000000004,4.495000000000001,13.712499999999997,13.795000000000009
2011-11-21,5.3875000000000055,4.2925,13.654999999999994,13.782500000000008
2011-11-22,5.395000000000008,4.3425,13.595000000000008,13.702500000000002
2011-11-23,5.292500000000006,4.037499999999995,13.507499999999995,13.597500000000005
2011-11-24,5.292500000000006,4.037499999999995,13.507499999999995,13.597500000000005
2011-11-25,5.237500000000009,3.8774999999999977,13.455,13.542500000000002
2011-11-28,5.322500000000003,4.022499999999997,13.495000000000003,13.52750000000001
2011-11-29,5.392500000000004,4.062499999999999,13.725000000000003,13.702500000000002
2011-11-30,5.417500000000006,4.124999999999999,13.704999999999998,13.612500000000008
2011-12-01,5.352500000000004,4.0925,13.707499999999996,13.692499999999997
2011-12-02,5.2900000000000045,4.170000000000001,13.819999999999995,13.817499999999997
2011-12-05,5.247500000000003,4.075000000000002,13.680000000000005,13.727500000000004
2011-12-06,5.302500000000006,4.107500000000001,13.694999999999995,13.762499999999996
2011-12-07,5.265000000000003,4.122500000000001,13.569999999999995,13.615000000000007
2011-12-08,5.340000000000004,4.137500000000002,13.535000000000005,13.587499999999997
2011-12-09,5.280000000000002,3.882499999999997,13.524999999999997,13.617500000000005
2011-12-12,5.277500000000004,3.9325000000000006,13.507499999999995,13.524999999999997
2011-12-13,5.2825000000000015,3.9975000000000014,13.569999999999995,13.562500000000002
2011-12-14,5.145000000000008,3.8124999999999996,13.3725,13.357500000000009
2011-12-15,5.1275,3.9249999999999976,13.357500000000009,13.3775
2011-12-16,5.167500000000006,4.107500000000001,13.402499999999995,13.397499999999999
2011-12-19,5.347499999999999,4.179999999999996,13.5625,13.587499999999997
2011-12-20,5.4075000000000015,4.257499999999997,13.642499999999998,13.682500000000003
2011-12-21,5.5025,4.344999999999999,13.735000000000007,13.712499999999997
2011-12-22,5.5125000000000055,4.429999999999996,13.782500000000008,13.727500000000004
2011-12-23,5.5325000000000015,4.437499999999999,13.785000000000005,13.7525
2011-12-26,5.5325000000000015,4.437499999999999,13.785000000000005,13.7525
2011-12-27,5.670000000000006,4.807500000000002,14.012499999999992,13.959999999999999
2011-12-28,5.7625000000000055,4.7924999999999995,14.077499999999993,13.995000000000003
2011-12-29,5.717500000000002,4.682500000000002,14.017499999999998,13.982500000000009
2011-12-30,5.802500000000006,4.7899999999999965,14.092499999999994,14.17250000000001
2012-01-02,5.802500000000006,4.7899999999999965,14.092499999999994,14.17250000000001
2012-01-03,5.922500000000006,4.987499999999999,14.134999999999994,14.1275
2012-01-04,5.922500000000006,5.012500000000001,14.065,14.1425
2012-01-05,5.772500000000007,4.802499999999997,13.857500000000009,13.862500000000008
2012-01-06,5.772500000000007,4.677499999999996,13.8125,13.802500000000007
2012-01-09,5.857500000000006,5.0424999999999995,13.982500000000009,13.982500000000009
2012-01-10,5.857500000000006,5.032499999999999,13.962499999999997,13.982500000000009
2012-01-11,5.852500000000002,4.742500000000002,13.975000000000003,14.020000000000001
2012-01-12,5.452500000000003,4.537499999999998,13.615000000000006,13.732500000000009
2012-01-13,5.332500000000008,4.295000000000001,13.587499999999997,13.702500000000002
2012-01-15,5.332500000000008,4.295000000000001,13.587499999999997,13.702500000000002
2012-01-16,5.332500000000008,4.295000000000001,13.587499999999997,13.702500000000002
2012-01-17,5.3775,4.547499999999999,13.612500000000008,13.732500000000009
2012-01-18,5.272500000000007,4.547499999999999,13.487500000000008,13.532500000000008
2012-01-19,5.397500000000007,4.682500000000002,13.6225,13.582500000000001
2012-01-20,5.452500000000003,4.582499999999997,13.670000000000009,13.67250000000001
2012-01-22,5.452500000000003,4.582499999999997,13.670000000000009,13.67250000000001
2012-01-23,5.537500000000006,4.887500000000001,13.762499999999992,13.737500000000008
2012-01-24,5.640000000000005,4.912499999999997,13.899999999999997,13.862500000000008
2012-01-25,5.6825000000000045,4.8474999999999975,13.977500000000006,13.972500000000005
2012-01-26,5.6825000000000045,4.939999999999999,14.100000000000003,14.092499999999994
2012-01-27,5.755000000000004,4.902500000000001,14.037500000000003,14.0025
2012-01-30,5.655000000000002,4.564999999999999,14.012499999999992,13.977500000000004
2012-01-31,5.727500000000004,4.7025,14.225000000000007,14.157500000000008
2012-02-01,5.757500000000003,4.864999999999997,14.307500000000003,14.227500000000004
2012-02-02,5.767500000000004,4.882499999999996,14.192499999999997,14.180000000000005
2012-02-03,5.7825000000000015,5.037499999999997,14.172500000000007,14.129999999999997
2012-02-06,5.780000000000002,5.0424999999999995,14.25,14.192499999999997
2012-02-07,5.760000000000003,5.032499999999999,14.1875,14.122500000000002
2012-02-08,5.7625000000000055,5.027500000000001,14.172500000000007,14.102500000000004
2012-02-09,5.707500000000008,4.987499999999999,14.024999999999997,13.92250000000001
2012-02-10,5.655000000000002,5.002499999999999,13.865000000000006,13.732500000000009
2012-02-13,5.732500000000006,5.232499999999999,13.977500000000006,13.834999999999999
2012-02-14,5.6825000000000045,5.257499999999996,13.902499999999995,13.765000000000002
